5,3,7,2019, 8,1,58,218,148,23,70
5,3,7,2019, 8,1,59,217,145,23,70
5,3,7,2019, 8,2,0,217,149,23,70
5,3,7,2019, 8,2,1,220,134,23,70
5,3,7,2019, 8,2,2,217,144,23,70
5,3,7,2019, 8,2,3,222,134,23,70
5,3,7,2019, 8,2,4,218,133,23,70
5,3,7,2019, 8,2,5,224,142,23,70
5,3,7,2019, 8,2,6,221,134,23,70
5,3,7,2019, 8,2,7,222,139,23,70
5,3,7,2019, 8,2,8,221,134,23,70
5,3,7,2019, 8,2,9,223,139,23,70
5,3,7,2019, 8,2,10,222,139,23,70
5,3,7,2019, 8,2,11,222,138,23,70
5,3,7,2019, 8,2,12,222,140,23,70
5,3,7,2019, 8,2,13,222,138,22,70
5,3,7,2019, 8,2,14,226,143,22,70
5,3,7,2019, 8,2,15,221,139,23,70
5,3,7,2019, 8,2,16,225,141,23,70
5,3,7,2019, 8,2,17,222,139,23,70
5,3,7,2019, 8,2,18,223,140,23,70
5,3,7,2019, 8,2,19,224,140,23,70
5,3,7,2019, 8,2,21,216,145,23,70
5,3,7,2019, 8,2,22,222,144,23,70
5,3,7,2019, 8,2,23,214,147,23,70
6,3,7,2019, 8,3,5,0,144,21,73
6,3,7,2019, 8,3,6,0,147,21,73
6,3,7,2019, 8,3,7,0,147,22,74
6,3,7,2019, 8,3,8,0,150,22,74
6,3,7,2019, 8,3,9,0,150,22,74
6,3,7,2019, 8,3,10,0,151,22,74
6,3,7,2019, 8,3,11,0,152,22,74
6,3,7,2019, 8,3,12,0,159,22,74
6,3,7,2019, 8,3,13,0,160,22,74
6,3,7,2019, 8,3,14,0,148,22,74
6,3,7,2019, 8,3,15,0,151,21,73
6,3,7,2019, 8,3,16,0,160,21,73
6,3,7,2019, 8,3,17,0,153,22,74
6,3,7,2019, 8,3,18,0,159,22,74
6,3,7,2019, 8,3,19,0,157,22,74
6,3,7,2019, 8,3,20,0,149,22,74
6,3,7,2019, 8,3,21,0,153,22,74
6,3,7,2019, 8,3,22,0,156,22,74
6,3,7,2019, 8,3,23,0,154,22,74
6,3,7,2019, 8,3,25,0,147,22,74
6,3,7,2019, 8,3,26,0,147,22,74
6,3,7,2019, 8,3,27,0,153,22,74
6,3,7,2019, 8,3,28,0,153,22,74
6,3,7,2019, 8,3,29,0,155,22,74
6,3,7,2019, 8,3,30,0,156,22,74
6,3,7,2019, 8,3,31,0,147,22,74
6,3,7,2019, 8,3,32,0,147,22,74
6,3,7,2019, 8,3,33,0,153,22,74
6,3,7,2019, 8,3,34,0,153,22,74
6,3,7,2019, 8,3,35,0,159,22,73
6,3,7,2019, 8,3,36,0,158,22,73
6,3,7,2019, 8,3,37,0,146,21,72
6,3,7,2019, 8,3,38,0,152,21,72
6,3,7,2019, 8,3,39,0,153,22,73
6,3,7,2019, 8,3,40,0,158,22,73
6,3,7,2019, 8,3,41,0,156,22,73
6,3,7,2019, 8,3,42,0,147,22,73
6,3,7,2019, 8,3,43,0,148,22,74
6,3,7,2019, 8,3,44,0,154,22,74
6,3,7,2019, 8,3,45,0,153,22,73
6,3,7,2019, 8,3,46,0,154,22,73
6,3,7,2019, 8,3,47,0,146,22,73
6,3,7,2019, 8,3,48,0,152,22,73
6,3,7,2019, 8,3,49,229,150,22,74
6,3,7,2019, 8,3,50,231,150,22,74
6,3,7,2019, 8,3,52,231,159,22,74
6,3,7,2019, 8,3,53,230,153,22,74
6,3,7,2019, 8,3,54,232,157,22,74
6,3,7,2019, 8,3,55,232,160,22,74
6,3,7,2019, 8,3,56,234,156,22,73
6,3,7,2019, 8,3,57,224,158,22,73
6,3,7,2019, 8,3,58,229,157,22,73
6,3,7,2019, 8,3,59,226,152,22,73
6,3,7,2019, 8,4,0,230,160,22,74
6,3,7,2019, 8,4,1,229,146,22,74
6,3,7,2019, 8,4,2,226,145,21,72
6,3,7,2019, 8,4,3,229,148,21,72
6,3,7,2019, 8,4,4,229,147,22,74
6,3,7,2019, 8,4,5,236,157,22,74
6,3,7,2019, 8,4,6,230,152,22,74
6,3,7,2019, 8,4,7,232,159,22,74
6,3,7,2019, 8,4,8,231,153,22,74
6,3,7,2019, 8,4,9,233,154,22,74
6,3,7,2019, 8,4,10,232,155,22,74
6,3,7,2019, 8,4,11,231,160,22,74
6,3,7,2019, 8,4,12,232,154,22,74
6,3,7,2019, 8,4,13,225,156,22,74
6,3,7,2019, 8,4,14,225,159,22,74
6,3,7,2019, 8,4,15,226,154,22,74
6,3,7,2019, 8,4,16,230,161,22,74
6,3,7,2019, 8,4,18,229,148,22,74
6,3,7,2019, 8,4,19,228,148,21,73
6,3,7,2019, 8,4,20,230,153,21,73
6,3,7,2019, 8,4,21,230,148,22,74
6,3,7,2019, 8,4,22,233,154,22,74
6,3,7,2019, 8,4,23,231,153,22,74
6,3,7,2019, 8,4,24,231,154,22,74
6,3,7,2019, 8,4,25,232,153,22,74
6,3,7,2019, 8,4,26,234,157,22,74
6,3,7,2019, 8,4,27,231,155,22,74
6,3,7,2019, 8,4,28,234,155,22,74
6,3,7,2019, 8,4,29,234,160,22,74
6,3,7,2019, 8,4,30,229,161,22,74
6,3,7,2019, 8,4,31,235,157,22,74
6,3,7,2019, 8,4,32,227,149,22,74
6,3,7,2019, 8,4,33,225,157,21,73
6,3,7,2019, 8,4,34,227,148,21,73
6,3,7,2019, 8,4,35,232,160,21,73
6,3,7,2019, 8,4,36,226,156,21,73
6,3,7,2019, 8,4,37,230,149,21,73
6,3,7,2019, 8,4,38,227,154,21,73
6,3,7,2019, 8,4,39,230,150,21,73
6,3,7,2019, 8,4,40,230,149,21,73
6,3,7,2019, 8,4,41,231,153,21,73
6,3,7,2019, 8,4,42,230,150,21,73
6,3,7,2019, 8,4,43,232,156,21,73
6,3,7,2019, 8,4,45,231,150,21,73
6,3,7,2019, 8,4,46,232,156,21,73
6,3,7,2019, 8,4,47,231,151,22,74
6,3,7,2019, 8,4,48,233,156,22,74
6,3,7,2019, 8,4,49,235,164,22,74
6,3,7,2019, 8,4,50,235,160,22,74
6,3,7,2019, 8,4,51,232,157,22,74
6,3,7,2019, 8,4,52,231,163,22,74
6,3,7,2019, 8,4,53,235,158,22,75
6,3,7,2019, 8,4,54,227,161,22,75
6,3,7,2019, 8,4,55,226,163,22,74
6,3,7,2019, 8,4,56,229,150,22,74
6,3,7,2019, 8,4,57,228,158,21,73
6,3,7,2019, 8,4,58,232,152,21,73
6,3,7,2019, 8,4,59,232,160,21,73
6,3,7,2019, 8,5,0,231,152,21,73
6,3,7,2019, 8,5,1,229,155,21,73
6,3,7,2019, 8,5,2,233,152,21,73
6,3,7,2019, 8,5,3,232,152,21,74
6,3,7,2019, 8,5,4,233,153,21,74
6,3,7,2019, 8,5,5,238,162,21,74
6,3,7,2019, 8,5,6,237,161,21,74
6,3,7,2019, 8,5,7,233,153,21,74
6,3,7,2019, 8,5,8,235,158,21,74
6,3,7,2019, 8,5,9,238,160,22,75
6,3,7,2019, 8,5,11,233,159,22,75
6,3,7,2019, 8,5,12,235,158,22,75
6,3,7,2019, 8,5,13,238,164,22,75
6,3,7,2019, 8,5,14,234,159,21,74
6,3,7,2019, 8,5,15,237,160,21,74
6,3,7,2019, 8,5,16,236,161,21,75
6,3,7,2019, 8,5,17,233,163,21,75
6,3,7,2019, 8,5,18,236,159,22,76
6,3,7,2019, 8,5,19,228,161,22,76
6,3,7,2019, 8,5,20,232,168,22,76
6,3,7,2019, 8,5,21,0,155,22,76
6,3,7,2019, 8,5,22,0,159,22,75
6,3,7,2019, 8,5,23,0,163,22,75
6,3,7,2019, 8,5,24,0,169,22,76
6,3,7,2019, 8,5,25,0,162,22,76
6,3,7,2019, 8,5,26,0,159,21,75
6,3,7,2019, 8,5,27,0,153,21,75
6,3,7,2019, 8,5,28,0,155,21,74
6,3,7,2019, 8,5,29,0,159,21,74
6,3,7,2019, 8,5,30,0,158,21,74
6,3,7,2019, 8,5,31,0,166,21,74
6,3,7,2019, 8,5,32,0,165,22,75
6,3,7,2019, 8,5,33,0,153,22,75
6,3,7,2019, 8,5,34,0,153,21,75
6,3,7,2019, 8,5,35,0,158,21,75
6,3,7,2019, 8,5,37,0,158,21,75
6,3,7,2019, 8,5,38,0,163,21,75
6,3,7,2019, 8,5,39,0,159,21,75
6,3,7,2019, 8,5,40,0,160,21,75
6,3,7,2019, 8,5,41,0,152,21,75
6,3,7,2019, 8,5,42,0,153,21,75
6,3,7,2019, 8,5,43,0,158,21,75
6,3,7,2019, 8,5,44,0,158,21,75
6,3,7,2019, 8,5,45,0,161,21,75
6,3,7,2019, 8,5,46,0,163,21,75
6,3,7,2019, 8,5,47,0,166,21,75
6,3,7,2019, 8,5,48,0,161,21,75
6,3,7,2019, 8,5,49,0,153,21,75
6,3,7,2019, 8,5,50,0,153,22,76
6,3,7,2019, 8,5,51,0,160,22,76
6,3,7,2019, 8,5,52,0,161,21,75
6,3,7,2019, 8,5,53,0,166,21,75
6,3,7,2019, 8,5,54,0,165,21,75
6,3,7,2019, 8,5,55,0,154,21,75
6,3,7,2019, 8,5,56,0,154,21,75
6,3,7,2019, 8,5,57,0,159,21,75
6,3,7,2019, 8,5,58,0,159,21,75
6,3,7,2019, 8,5,59,0,161,21,75
6,3,7,2019, 8,6,0,0,162,21,75
6,3,7,2019, 8,6,1,0,164,21,75
6,3,7,2019, 8,6,2,0,162,21,75
6,3,7,2019, 8,6,4,0,154,21,75
6,3,7,2019, 8,6,5,0,159,22,76
6,3,7,2019, 8,6,6,0,162,22,76
6,3,7,2019, 8,6,7,0,163,21,75
6,3,7,2019, 8,6,8,0,168,21,75
6,3,7,2019, 8,6,9,0,168,21,76
6,3,7,2019, 8,6,10,0,155,21,76
6,3,7,2019, 8,6,11,0,161,21,75
6,3,7,2019, 8,6,12,0,161,21,75
6,3,7,2019, 8,6,13,0,161,21,75
6,3,7,2019, 8,6,14,0,164,21,75
6,3,7,2019, 8,6,15,0,165,21,75
6,3,7,2019, 8,6,16,0,160,21,75
6,3,7,2019, 8,6,17,0,154,22,76
6,3,7,2019, 8,6,18,0,162,22,76
6,3,7,2019, 8,6,19,0,163,21,75
6,3,7,2019, 8,6,20,0,165,21,75
6,3,7,2019, 8,6,21,240,164,21,75
6,3,7,2019, 8,6,22,236,165,21,75
6,3,7,2019, 8,6,23,239,163,21,75
6,3,7,2019, 8,6,24,230,169,21,75
6,3,7,2019, 8,6,25,236,166,21,75
6,3,7,2019, 8,6,26,235,169,21,75
6,3,7,2019, 8,6,27,239,164,21,76
6,3,7,2019, 8,6,28,233,170,21,76
6,3,7,2019, 8,6,29,238,165,21,75
6,3,7,2019, 8,6,31,231,169,21,75
6,3,7,2019, 8,6,32,237,167,21,76
6,3,7,2019, 8,6,33,232,171,21,76
6,3,7,2019, 8,6,34,238,170,21,76
6,3,7,2019, 8,6,35,232,168,21,76
6,3,7,2019, 8,6,36,231,171,21,76
6,3,7,2019, 8,6,37,240,165,21,76
6,3,7,2019, 8,6,38,232,167,21,76
6,3,7,2019, 8,6,40,232,165,21,76
6,3,7,2019, 8,6,42,236,157,21,75
6,3,7,2019, 8,6,43,233,156,21,76
6,3,7,2019, 8,6,44,236,159,21,76
6,3,7,2019, 8,6,45,236,156,21,76
6,3,7,2019, 8,6,46,236,162,21,76
6,3,7,2019, 8,6,47,236,157,21,76
6,3,7,2019, 8,6,48,237,163,21,76
6,3,7,2019, 8,6,49,235,158,21,76
6,3,7,2019, 8,6,50,238,162,21,76
6,3,7,2019, 8,6,51,236,162,21,76
6,3,7,2019, 8,6,52,239,163,21,76
6,3,7,2019, 8,6,53,236,162,21,76
6,3,7,2019, 8,6,54,237,163,21,76
6,3,7,2019, 8,6,55,239,162,21,75
6,3,7,2019, 8,6,57,239,163,21,75
6,3,7,2019, 8,6,58,237,161,21,75
6,3,7,2019, 8,6,59,237,163,21,75
6,3,7,2019, 8,7,0,238,163,21,75
6,3,7,2019, 8,7,1,237,163,21,75
6,3,7,2019, 8,7,2,239,163,21,76
6,3,7,2019, 8,7,3,237,164,21,76
6,3,7,2019, 8,7,4,237,163,21,76
6,3,7,2019, 8,7,5,240,166,21,76
6,3,7,2019, 8,7,6,236,163,21,75
6,3,7,2019, 8,7,7,237,164,21,75
6,3,7,2019, 8,7,8,239,168,21,75
6,3,7,2019, 8,7,9,237,163,21,75
6,3,7,2019, 8,7,10,238,162,21,75
6,3,7,2019, 8,7,11,237,164,21,75
6,3,7,2019, 8,7,12,239,163,21,75
6,3,7,2019, 8,7,13,240,167,21,75
6,3,7,2019, 8,7,14,237,165,21,75
6,3,7,2019, 8,7,15,241,168,21,75
6,3,7,2019, 8,7,16,238,165,21,75
6,3,7,2019, 8,7,17,241,167,21,75
6,3,7,2019, 8,7,18,238,166,21,75
6,3,7,2019, 8,7,19,241,167,21,75
6,3,7,2019, 8,7,20,238,165,21,75
6,3,7,2019, 8,7,21,241,166,21,75
6,3,7,2019, 8,7,22,239,166,21,75
6,3,7,2019, 8,7,24,243,169,21,75
6,3,7,2019, 8,7,25,238,165,21,76
6,3,7,2019, 8,7,26,241,166,21,76
6,3,7,2019, 8,7,27,240,167,21,76
6,3,7,2019, 8,7,28,241,167,21,76
6,3,7,2019, 8,7,29,242,169,21,76
6,3,7,2019, 8,7,30,238,171,21,76
6,3,7,2019, 8,7,31,241,165,21,76
6,3,7,2019, 8,7,32,238,176,21,76
6,3,7,2019, 8,7,33,242,170,21,76
6,3,7,2019, 8,7,34,233,170,21,76
6,3,7,2019, 8,7,35,237,172,21,76
6,3,7,2019, 8,7,36,241,168,21,76
6,3,7,2019, 8,7,37,232,170,21,76
6,3,7,2019, 8,7,38,237,166,21,76
6,3,7,2019, 8,7,39,232,169,21,76
6,3,7,2019, 8,7,40,236,158,21,76
6,3,7,2019, 8,7,41,233,166,21,76
6,3,7,2019, 8,7,42,235,158,21,76
6,3,7,2019, 8,7,43,238,165,21,76
6,3,7,2019, 8,7,44,237,159,21,77
6,3,7,2019, 8,7,45,238,164,21,77
6,3,7,2019, 8,7,46,237,159,21,77
6,3,7,2019, 8,7,47,238,163,21,77
6,3,7,2019, 8,7,48,237,163,21,76
6,3,7,2019, 8,7,49,239,164,21,76
6,3,7,2019, 8,7,51,237,162,21,76
6,3,7,2019, 8,7,52,0,168,21,76
6,3,7,2019, 8,7,53,0,173,21,76
6,3,7,2019, 8,7,54,0,171,21,76
6,3,7,2019, 8,7,55,0,177,21,76
6,3,7,2019, 8,7,56,0,161,21,76
6,3,7,2019, 8,7,57,0,161,21,76
6,3,7,2019, 8,7,58,0,168,21,76
6,3,7,2019, 8,7,59,0,167,20,75
6,3,7,2019, 8,8,0,0,169,20,75
6,3,7,2019, 8,8,1,0,170,21,77
6,3,7,2019, 8,8,2,0,174,21,77
6,3,7,2019, 8,8,3,0,172,21,77
6,3,7,2019, 8,8,4,0,161,21,77
6,3,7,2019, 8,8,5,0,162,21,76
6,3,7,2019, 8,8,6,0,169,21,76
6,3,7,2019, 8,8,7,0,170,21,77
6,3,7,2019, 8,8,8,0,177,21,77
6,3,7,2019, 8,8,9,0,175,21,77
6,3,7,2019, 8,8,10,0,163,21,77
6,3,7,2019, 8,8,11,0,163,21,77
6,3,7,2019, 8,8,12,0,170,21,77
6,3,7,2019, 8,8,13,0,171,21,77
6,3,7,2019, 8,8,14,0,175,21,77
6,3,7,2019, 8,8,15,0,178,21,77
7,3,7,2019, 8,8,57,256,155,21,78
7,3,7,2019, 8,8,58,228,151,21,78
7,3,7,2019, 8,8,59,231,151,21,78
7,3,7,2019, 8,9,0,230,151,21,77
7,3,7,2019, 8,9,1,236,159,21,77
7,3,7,2019, 8,9,2,230,150,21,77
7,3,7,2019, 8,9,3,236,160,21,77
7,3,7,2019, 8,9,4,234,154,21,77
7,3,7,2019, 8,9,5,235,160,21,77
7,3,7,2019, 8,9,6,235,155,20,76
7,3,7,2019, 8,9,7,236,162,20,76
7,3,7,2019, 8,9,8,235,157,20,76
7,3,7,2019, 8,9,9,239,162,20,76
7,3,7,2019, 8,9,10,236,162,20,76
7,3,7,2019, 8,9,11,239,166,20,76
7,3,7,2019, 8,9,12,235,162,21,77
7,3,7,2019, 8,9,13,239,164,21,77
7,3,7,2019, 8,9,14,240,163,21,77
7,3,7,2019, 8,9,15,239,164,21,77
7,3,7,2019, 8,9,16,242,165,21,77
7,3,7,2019, 8,9,17,239,164,21,77
7,3,7,2019, 8,9,18,242,167,21,77
7,3,7,2019, 8,9,20,237,167,21,77
7,3,7,2019, 8,9,21,239,163,21,77
7,3,7,2019, 8,9,22,231,168,21,77
7,3,7,2019, 8,9,23,233,170,20,76
7,3,7,2019, 8,9,24,234,156,20,76
7,3,7,2019, 8,9,25,230,160,21,77
7,3,7,2019, 8,9,26,234,154,21,77
7,3,7,2019, 8,9,27,231,153,21,77
7,3,7,2019, 8,9,28,235,154,21,77
7,3,7,2019, 8,9,29,230,154,21,77
7,3,7,2019, 8,9,30,235,154,21,77
7,3,7,2019, 8,9,31,234,153,21,77
7,3,7,2019, 8,9,32,234,156,21,77
7,3,7,2019, 8,9,33,234,153,21,77
7,3,7,2019, 8,9,34,238,171,21,77
7,3,7,2019, 8,9,35,234,154,20,76
7,3,7,2019, 8,9,36,236,159,20,76
7,3,7,2019, 8,9,37,234,159,20,76
7,3,7,2019, 8,9,38,237,160,20,76
7,3,7,2019, 8,9,39,235,159,20,76
7,3,7,2019, 8,9,40,236,163,20,76
7,3,7,2019, 8,9,41,237,161,21,77
7,3,7,2019, 8,9,42,237,163,21,77
7,3,7,2019, 8,9,43,236,161,21,77
7,3,7,2019, 8,9,44,239,163,21,77
7,3,7,2019, 8,9,45,237,164,21,77
7,3,7,2019, 8,9,46,239,162,21,77
7,3,7,2019, 8,9,47,238,164,21,77
7,3,7,2019, 8,9,48,239,163,21,77
7,3,7,2019, 8,9,49,239,167,21,77
7,3,7,2019, 8,9,50,229,167,21,77
7,3,7,2019, 8,9,51,237,165,20,76
7,3,7,2019, 8,9,52,228,161,20,76
7,3,7,2019, 8,9,53,227,165,20,76
7,3,7,2019, 8,9,54,231,150,20,76
7,3,7,2019, 8,9,55,228,160,21,78
7,3,7,2019, 8,9,56,230,152,21,78
7,3,7,2019, 8,9,57,230,157,21,78
7,3,7,2019, 8,9,58,234,158,21,78
7,3,7,2019, 8,9,59,228,151,21,78
7,3,7,2019, 8,10,0,231,151,21,78
7,3,7,2019, 8,10,2,229,149,21,77
7,3,7,2019, 8,10,3,231,150,21,77
7,3,7,2019, 8,10,4,231,150,20,76
7,3,7,2019, 8,10,5,233,156,20,76
7,3,7,2019, 8,10,6,231,150,20,76
7,3,7,2019, 8,10,7,234,156,20,76
7,3,7,2019, 8,10,8,232,155,20,76
7,3,7,2019, 8,10,9,232,155,20,76
7,3,7,2019, 8,10,10,238,160,20,76
7,3,7,2019, 8,10,11,235,158,20,76
7,3,7,2019, 8,10,12,232,156,21,77
7,3,7,2019, 8,10,13,235,157,21,77
7,3,7,2019, 8,10,14,233,157,21,77
7,3,7,2019, 8,10,15,234,157,21,77
7,3,7,2019, 8,10,16,235,158,21,77
7,3,7,2019, 8,10,17,232,159,21,77
7,3,7,2019, 8,10,18,234,156,21,77
7,3,7,2019, 8,10,19,231,160,21,77
7,3,7,2019, 8,10,20,236,156,20,76
7,3,7,2019, 8,10,21,230,162,20,76
7,3,7,2019, 8,10,22,233,156,20,76
7,3,7,2019, 8,10,23,0,149,20,76
7,3,7,2019, 8,10,24,0,150,20,76
7,3,7,2019, 8,10,25,0,156,20,76
7,3,7,2019, 8,10,26,0,161,20,76
7,3,7,2019, 8,10,27,0,161,20,76
7,3,7,2019, 8,10,28,0,162,21,77
7,3,7,2019, 8,10,29,0,150,21,77
7,3,7,2019, 8,10,30,0,149,20,76
7,3,7,2019, 8,10,31,0,155,20,76
7,3,7,2019, 8,10,32,0,156,20,76
7,3,7,2019, 8,10,33,0,161,20,76
7,3,7,2019, 8,10,34,0,162,21,77
7,3,7,2019, 8,10,35,0,149,21,77
7,3,7,2019, 8,10,36,0,149,21,78
7,3,7,2019, 8,10,37,0,156,21,78
7,3,7,2019, 8,10,39,0,155,20,76
7,3,7,2019, 8,10,40,0,161,20,76
7,3,7,2019, 8,10,41,0,163,21,77
7,3,7,2019, 8,10,42,0,150,21,77
7,3,7,2019, 8,10,43,0,149,20,76
7,3,7,2019, 8,10,44,0,156,20,76
7,3,7,2019, 8,10,45,0,158,20,76
7,3,7,2019, 8,10,46,0,164,20,76
7,3,7,2019, 8,10,47,0,164,21,78
7,3,7,2019, 8,10,48,0,151,21,78
7,3,7,2019, 8,10,49,0,150,20,76
7,3,7,2019, 8,10,50,0,157,20,76
7,3,7,2019, 8,10,51,0,158,20,76
7,3,7,2019, 8,10,52,0,162,20,76
7,3,7,2019, 8,10,53,0,168,21,77
7,3,7,2019, 8,10,54,0,154,21,77
7,3,7,2019, 8,10,55,0,152,20,76
7,3,7,2019, 8,10,56,0,159,20,76
7,3,7,2019, 8,10,57,0,158,20,77
7,3,7,2019, 8,10,58,0,159,20,77
7,3,7,2019, 8,10,59,0,160,20,76
7,3,7,2019, 8,11,0,0,159,20,76
7,3,7,2019, 8,11,1,0,152,21,78
7,3,7,2019, 8,11,2,0,159,21,78
7,3,7,2019, 8,11,3,0,159,20,76
7,3,7,2019, 8,11,4,0,160,20,76
7,3,7,2019, 8,11,5,0,162,21,78
7,3,7,2019, 8,11,6,0,153,21,78
7,3,7,2019, 8,11,7,0,153,20,76
7,3,7,2019, 8,11,8,0,161,20,76
7,3,7,2019, 8,11,9,0,160,20,76
7,3,7,2019, 8,11,10,0,167,20,76
7,3,7,2019, 8,11,11,0,167,20,77
7,3,7,2019, 8,11,12,0,153,20,77
7,3,7,2019, 8,11,13,0,153,20,77
7,3,7,2019, 8,11,14,0,160,20,77
7,3,7,2019, 8,11,16,0,161,20,77
7,3,7,2019, 8,11,17,0,164,20,77
7,3,7,2019, 8,11,18,0,166,21,77
7,3,7,2019, 8,11,19,0,153,21,77
7,3,7,2019, 8,11,20,0,154,20,76
7,3,7,2019, 8,11,21,0,161,20,76
7,3,7,2019, 8,11,22,0,162,20,76
7,3,7,2019, 8,11,23,0,169,20,76
7,3,7,2019, 8,11,24,234,164,20,76
7,3,7,2019, 8,11,25,230,152,20,76
7,3,7,2019, 8,11,26,229,160,21,77
7,3,7,2019, 8,11,27,235,153,21,77
7,3,7,2019, 8,11,28,233,153,20,77
7,3,7,2019, 8,11,29,234,155,20,77
7,3,7,2019, 8,11,30,234,153,20,77
7,3,7,2019, 8,11,31,236,160,20,77
7,3,7,2019, 8,11,32,234,155,21,78
7,3,7,2019, 8,11,33,237,160,21,78
7,3,7,2019, 8,11,34,235,159,20,77
7,3,7,2019, 8,11,35,236,161,20,77
7,3,7,2019, 8,11,36,237,160,21,77
7,3,7,2019, 8,11,37,240,165,21,77
7,3,7,2019, 8,11,38,236,162,21,78
7,3,7,2019, 8,11,39,239,162,21,78
7,3,7,2019, 8,11,40,238,165,21,77
7,3,7,2019, 8,11,41,239,166,21,77
7,3,7,2019, 8,11,42,232,167,21,77
7,3,7,2019, 8,11,43,237,162,20,77
7,3,7,2019, 8,11,44,229,165,20,77
7,3,7,2019, 8,11,46,230,153,20,77
7,3,7,2019, 8,11,47,229,164,21,78
7,3,7,2019, 8,11,48,231,153,21,78
7,3,7,2019, 8,11,50,229,163,21,78
7,3,7,2019, 8,11,52,230,152,21,78
7,3,7,2019, 8,11,53,237,161,21,78
7,3,7,2019, 8,11,54,234,153,20,77
7,3,7,2019, 8,11,55,235,160,20,77
7,3,7,2019, 8,11,57,235,160,20,77
7,3,7,2019, 8,11,58,234,157,20,77
7,3,7,2019, 8,11,59,237,160,20,77
7,3,7,2019, 8,12,0,236,159,20,77
7,3,7,2019, 8,12,1,237,161,20,77
7,3,7,2019, 8,12,2,237,160,20,77
7,3,7,2019, 8,12,3,236,162,20,77
7,3,7,2019, 8,12,4,238,161,20,77
7,3,7,2019, 8,12,5,237,163,20,77
7,3,7,2019, 8,12,6,237,160,20,77
7,3,7,2019, 8,12,7,238,165,20,77
7,3,7,2019, 8,12,8,236,162,21,78
7,3,7,2019, 8,12,9,240,163,21,78
7,3,7,2019, 8,12,10,238,164,21,78
7,3,7,2019, 8,12,11,239,162,21,78
7,3,7,2019, 8,12,12,240,166,21,78
7,3,7,2019, 8,12,13,234,169,21,78
7,3,7,2019, 8,12,14,239,164,20,77
7,3,7,2019, 8,12,15,230,170,20,77
7,3,7,2019, 8,12,16,235,168,20,77
7,3,7,2019, 8,12,17,230,164,20,77
7,3,7,2019, 8,12,18,229,167,21,78
7,3,7,2019, 8,12,19,232,154,21,78
7,3,7,2019, 8,12,20,234,166,21,78
7,3,7,2019, 8,12,21,235,155,21,78
7,3,7,2019, 8,12,22,231,153,21,78
7,3,7,2019, 8,12,23,236,156,21,78
7,3,7,2019, 8,12,25,235,160,21,78
7,3,7,2019, 8,12,26,243,171,21,78
7,3,7,2019, 8,12,27,234,156,21,78
7,3,7,2019, 8,12,28,237,158,21,78
7,3,7,2019, 8,12,29,236,157,21,78
7,3,7,2019, 8,12,30,235,154,21,78
7,3,7,2019, 8,12,31,236,155,21,78
7,3,7,2019, 8,12,32,236,155,21,78
7,3,7,2019, 8,12,33,242,167,21,78
7,3,7,2019, 8,12,34,240,172,21,78
7,3,7,2019, 8,12,35,235,159,20,77
7,3,7,2019, 8,12,36,238,162,20,77
7,3,7,2019, 8,12,37,237,162,21,78
7,3,7,2019, 8,12,38,238,165,21,78
7,3,7,2019, 8,12,39,237,162,20,77
7,3,7,2019, 8,12,40,241,167,20,77
7,3,7,2019, 8,12,41,236,162,21,78
7,3,7,2019, 8,12,42,240,164,21,78
7,3,7,2019, 8,12,43,238,165,21,78
7,3,7,2019, 8,12,44,238,165,21,78
7,3,7,2019, 8,12,45,240,165,21,78
7,3,7,2019, 8,12,46,232,170,21,78
7,3,7,2019, 8,12,47,238,165,20,77
7,3,7,2019, 8,12,48,234,170,20,77
7,3,7,2019, 8,12,49,234,169,20,77
7,3,7,2019, 8,12,50,229,164,20,77
7,3,7,2019, 8,12,51,229,167,20,77
7,3,7,2019, 8,12,52,233,158,20,77
7,3,7,2019, 8,12,53,228,164,20,77
7,3,7,2019, 8,12,54,0,153,20,77
7,3,7,2019, 8,12,55,0,152,20,77
7,3,7,2019, 8,12,56,0,166,20,77
7,3,7,2019, 8,12,57,0,162,20,77
7,3,7,2019, 8,12,58,0,169,20,77
7,3,7,2019, 8,12,59,0,167,21,78
7,3,7,2019, 8,13,0,0,154,21,78
7,3,7,2019, 8,13,1,0,159,20,77
7,3,7,2019, 8,13,3,0,160,20,77
7,3,7,2019, 8,13,4,0,159,20,77
7,3,7,2019, 8,13,5,0,168,20,77
7,3,7,2019, 8,13,6,0,164,21,78
7,3,7,2019, 8,13,7,0,155,21,78
7,3,7,2019, 8,13,8,0,153,20,77
7,3,7,2019, 8,13,9,0,157,20,77
7,3,7,2019, 8,13,10,0,157,21,78
7,3,7,2019, 8,13,11,0,161,21,78
7,3,7,2019, 8,13,12,0,158,21,78
7,3,7,2019, 8,13,13,0,158,21,78
7,3,7,2019, 8,13,14,0,153,20,77
7,3,7,2019, 8,13,15,0,151,20,77
7,3,7,2019, 8,13,16,0,158,21,78
7,3,7,2019, 8,13,17,0,157,21,78
7,3,7,2019, 8,13,18,0,158,20,77
7,3,7,2019, 8,13,19,0,162,20,77
7,3,7,2019, 8,13,20,0,160,21,78
7,3,7,2019, 8,13,21,0,149,21,78
7,3,7,2019, 8,13,22,0,149,20,77
7,3,7,2019, 8,13,23,0,157,20,77
7,3,7,2019, 8,13,24,0,156,20,77
7,3,7,2019, 8,13,25,0,162,20,77
7,3,7,2019, 8,13,26,0,159,21,78
